Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;DataIngresso;OcorrenciaDesistencia;DataOcorrenciaDesistencia;AlunoId;ProfessorId;LivroGeneroId
22a29044-082a-77ae-2f18-710fa9a191d5;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;0264c313-2c35-07bf-7a0a-addb4a426beb;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
63636669-50eb-3b7e-9379-82f70615705a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;93c9c2bb-5be5-716f-673a-4c87ec3e2b77;d57252fc-ed54-429d-bcaf-b317a805ecec;68674d63-2e40-a644-07c9-e72d8e200c9e
6aceb4c7-a611-a6e5-a774-f1fdc13598a8;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;df5ae3bc-2b6b-142d-4209-1e626da0320a;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
23864550-77ab-5644-84fc-d82fd9f153cb;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;c150aac5-2e36-191e-6c4c-7b7ba97c5ef1;d57252fc-ed54-429d-bcaf-b317a805ecec;1a33914e-16a9-23cb-20b7-e9b7939e1e58
b7db118a-a003-2884-3739-8c2a4b327805;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;9b2f8155-8f20-7e36-37fb-dbb15f79408a;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
806b81cb-4ace-2aa8-6bf4-39938330102a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;7231f3c6-5db6-12fe-62ee-6be94f7e4427;d57252fc-ed54-429d-bcaf-b317a805ecec;79db3772-6538-8f98-038a-513050747f33
786c6359-214d-4d31-4c36-533d61ae0a49;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;30a0e7f9-935b-a780-8d55-4fbe98a80b47;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
0314f75a-04d9-62b3-3120-ab8151982115;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;5d5d8c3d-2244-082b-3b17-f2e14d68a272;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
f4f72440-4863-66d2-4f50-12f9f6c0046b;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;448b4e34-a1a0-3e5a-109c-b618aad34312;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
cb9c50d8-99a2-49d2-6c65-5d59512908f4;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;6eae56e1-3b65-5657-26f6-de67d90c7894;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
a3591484-81f8-1673-9d37-6649137fa386;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;4b443f82-a2c0-147f-a784-74937848a54b;d57252fc-ed54-429d-bcaf-b317a805ecec;1a33914e-16a9-23cb-20b7-e9b7939e1e58
156125c4-7f92-0175-4a52-cafc454e8253;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;d2ccdce7-0123-43ef-90a2-3e16d2d94215;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
49ad43d0-1283-6bf4-51a4-d1a5564473e7;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;5692730d-5666-3c76-a336-aeca33eba6bb;d57252fc-ed54-429d-bcaf-b317a805ecec;79db3772-6538-8f98-038a-513050747f33
46c42e12-139d-4d19-3e45-ed393feca31e;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;43cb947b-8440-a1e2-70b7-8dc22f540ee8;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
0b5383df-81bc-2dcd-4621-2dfbb66217b7;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;a5687b8e-1a18-163a-075d-f49ddba80daf;d755520f-de47-4d84-a270-bdaac51dfb37;c82ffc12-9d7e-02e3-25d3-2ffbc8cc197f
cb1d923b-b015-4fa1-b289-63e6c690ad9b;f;2022-05-25 13:44:23.532312;ffbc37ed-befe-46e3-959c-a3be62c79da7;2022-05-25 13:44:23.532313;ffbc37ed-befe-46e3-959c-a3be62c79da7;2022-05-25 00:00:00;0;0001-01-01 00:00:00;e813d728-8657-4c3f-ad7d-55689737e74c;d755520f-de47-4d84-a270-bdaac51dfb37;1a33914e-16a9-23cb-20b7-e9b7939e1e58
202a8594-2d08-5610-056c-7006c0841b72;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;b5893f91-5f04-706a-453b-b7339f6f0698;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
e9e9edf9-5a1f-a0bb-a3ec-27b92655603c;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;01c1fbf8-671d-8159-4362-420241308d32;d755520f-de47-4d84-a270-bdaac51dfb37;79db3772-6538-8f98-038a-513050747f33
03b291d0-99a3-5d69-1d2d-69d8bf9807a8;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;ed734f07-270f-4720-9fea-19c25b550cd4;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
4c522efc-78c1-1889-62fe-bea545e760a2;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;b41791b9-616a-095f-1fee-b1f5b6ea5711;d755520f-de47-4d84-a270-bdaac51dfb37;79db3772-6538-8f98-038a-513050747f33
8f8647ce-667d-5fba-7e4d-9eff4bf71e8c;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;a084497e-3fe8-01d4-616f-f0692df96788;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
d59c7008-879d-8ca9-88c5-bc9193556a08;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;b4f12c43-7950-a7b5-080f-9cee99855646;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
f7bff48d-10d6-82f1-29b6-bdf362419157;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;9d6dee4c-0be1-35d7-82a5-e3200d1a0287;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
7fecf284-006e-61ee-5ae6-8e034d2847ba;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;139ba81a-a4b2-3de8-4a8d-e9d4c09e423b;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;6ddc0484-26b7-951d-5866-83539b572615
4ce8cb5d-3977-491b-03ff-0c34f02d5c3e;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;0dc4f525-9e80-0614-9d5a-e2e6914e7e2a;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;68674d63-2e40-a644-07c9-e72d8e200c9e
9276e33f-2b41-1d63-a175-fd63a14b7ae2;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;3a8ed689-035b-a6a8-136d-eb25c81613f5;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;23cbc16c-59fe-2ab1-3b49-e76ad94794de
22468a97-fa28-44eb-87a8-87d18ef4d702;f;2022-06-01 14:10:57.590424;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 14:10:57.590425;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 00:00:00;0;0001-01-01 00:00:00;0627b4ce-2b54-474e-8328-219a0f55cc9f;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
15df3267-5f08-1617-6206-c3402e4a262f;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;b2647860-0cd0-5920-0f53-ffeca8cf2fe6;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
ee16643b-38bf-2c01-280f-1ae742f4526f;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;ea8a4abc-627d-a514-1cd5-f1b743022c23;2fe71408-fc56-465c-af3f-e56f545cf9c1;79db3772-6538-8f98-038a-513050747f33
71fb8fc1-2b99-630e-687a-2460f77d5b9c;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;44914a3b-8bd5-0bda-766d-f11f63e55a02;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
d446c2c5-3604-20c9-7db0-fe934a311ec1;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;b6ec5168-a5a5-5464-43db-c8d207306f67;d57252fc-ed54-429d-bcaf-b317a805ecec;6ddc0484-26b7-951d-5866-83539b572615
a0f8d1bc-9b5f-8c2c-51ac-07ab928a1d02;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;ae2f0f76-0ef1-9a09-872a-453f9c2e1cc8;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
e00684e8-9ffc-5858-a41a-cfc09e94a3d6;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;8cf48e89-9ea5-9d00-7ddd-8b37385c34e6;d57252fc-ed54-429d-bcaf-b317a805ecec;68674d63-2e40-a644-07c9-e72d8e200c9e
9bd6f737-8799-85a1-5504-343c0e49076a;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;5e040492-1a05-2f31-9886-fefe572c95c9;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
b0bff6cb-0eed-23a6-6f32-39beec815b3f;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;dbed01af-9275-1244-1293-d5a45c7511f4;d57252fc-ed54-429d-bcaf-b317a805ecec;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
cd2c38a5-1bef-6a41-330b-154ac6342276;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;ab26202e-0862-7104-61de-f9e421cf107e;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
ec3b9b20-7d0a-7458-87b0-e5a48e462999;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;a6e003b1-0783-18bb-9c62-291dbbba5216;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
78a4a51d-38cd-5be2-2144-0725a71b38b3;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;b423bd85-2a04-0eff-1b84-919cfd013928;d57252fc-ed54-429d-bcaf-b317a805ecec;79db3772-6538-8f98-038a-513050747f33
5953087d-4d10-0413-0f80-f22acd8837d6;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;42cd956e-9ca0-a5ac-50ce-650fdb0278dd;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
300f2886-253c-27e3-8050-aba0bff58bfc;f;0001-01-01 00:00:00;00000000-0000-0000-0000-000000000000;2022-05-23 12:49:42.792958;e530b7d1-75cf-42d6-9567-51ba55c5e34c;2022-05-18 00:00:00;0;0001-01-01 00:00:00;4c40b918-27f7-57fe-4212-e72540492ea0;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
ae5a1e35-f942-4aac-adda-926658147ea8;f;2022-06-01 14:11:42.384203;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 14:11:42.384204;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 00:00:00;0;0001-01-01 00:00:00;a9fc5093-04af-49d0-9cfd-3dcbec4fc607;2fe71408-fc56-465c-af3f-e56f545cf9c1;1a33914e-16a9-23cb-20b7-e9b7939e1e58
fb35c1f8-0d94-a21e-22b9-80bb9b56839a;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;07e66a3f-7a7a-6392-88ed-e627866aa2d2;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
f8ef881a-5d8c-4f7c-bd5b-1550d1445579;f;2022-06-01 14:12:22.881277;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 14:12:22.881277;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 00:00:00;0;0001-01-01 00:00:00;f2d7d38e-7ff8-4743-7950-36140110259e;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
763ec286-389d-2108-0895-32a8f26c83da;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;7eaf4e04-7249-3189-0d7a-46c627210180;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
97f6a143-6b4b-3455-8fc2-e8d9da1424ce;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;113618c3-8865-48b4-6c10-e763941564cc;d57252fc-ed54-429d-bcaf-b317a805ecec;79db3772-6538-8f98-038a-513050747f33
07372c7e-7514-4c96-ae0b-ecc1b3c2d980;f;2022-05-25 13:49:37.186808;ffbc37ed-befe-46e3-959c-a3be62c79da7;2022-05-25 13:49:37.186809;ffbc37ed-befe-46e3-959c-a3be62c79da7;2022-05-25 00:00:00;0;0001-01-01 00:00:00;8a6018ae-1b3c-8a11-8a2b-afc4a7c578f4;d755520f-de47-4d84-a270-bdaac51dfb37;1a33914e-16a9-23cb-20b7-e9b7939e1e58
5eb112bc-48d5-57ef-215d-1afa6e9e06b2;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;269a76ba-2974-3653-52fa-c290436f0960;d755520f-de47-4d84-a270-bdaac51dfb37;79db3772-6538-8f98-038a-513050747f33
ce905230-61d1-0c39-2ffb-bd30300112a4;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;3d18c2fc-136d-64cf-73cc-b7c999469896;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
57b80511-3338-1d19-8018-c69c373c51f2;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;35019ce5-a737-31dc-507e-c0ec9ee70018;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
856a14b1-7658-a764-4361-88b00c664e78;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;88b5012e-12f9-9db1-910a-21cfc1ab990a;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
506c50cc-5e59-313a-6eb7-bed06f5da75d;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;03bdccfd-9467-6701-96f5-4b41e0e64e6b;d755520f-de47-4d84-a270-bdaac51dfb37;6ddc0484-26b7-951d-5866-83539b572615
e161c25e-5b5a-12ad-7b2f-e46a9742816f;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;a05432c4-8124-53c5-044d-f22f2f8f4e32;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
123370bd-27ff-0f74-77dc-842ea0c18ae6;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;07940078-877e-510a-7c59-c7f3b30166cc;d755520f-de47-4d84-a270-bdaac51dfb37;79db3772-6538-8f98-038a-513050747f33
22d4fbf9-9899-207e-0e41-3aa346d2a434;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;64259500-3c1f-a0e9-535d-fd37572a95c4;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
813e79cf-2c97-767b-5eec-8b49e9d4885d;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;d3cfb226-3144-82f5-0826-25dc5b237dad;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
18e3f99e-931b-45eb-117c-8a677a0584f9;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;a5326db2-8a44-48ba-a2f6-d9f82d778c72;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
fbb36d12-4623-6ca5-a58a-03df631d6369;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;ce3a9fde-1e97-021f-3e15-e73539108ece;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3452e045-07d7-9c51-065c-30e3377e38c0;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;2eee66ff-2bb5-667c-22f7-c05b359d901b;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
b74fceb7-2019-45b4-8ced-8754e97c226d;f;2022-06-01 14:12:57.488907;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 14:12:57.488907;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 00:00:00;0;0001-01-01 00:00:00;1b03a27a-caf2-4ad6-a30b-485f75f688f2;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3ef00e26-d536-4064-901a-060c01385d55;f;2022-06-01 14:13:38.875155;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 14:13:38.875156;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 00:00:00;0;0001-01-01 00:00:00;a5c843ff-2060-3c56-28e5-d94c84f21fd4;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3cb6e8fc-58c2-6fea-22b9-a5bd9a0c1f11;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;5bf8dc32-5e57-4ed1-5bec-928b22020b1a;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
8adadc22-ebd6-489a-b134-4a3cfca71ce3;f;2022-06-01 14:14:22.415064;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 14:14:22.415066;9ba43350-26f3-4ade-9225-e5dc63f1115d;2022-06-01 00:00:00;0;0001-01-01 00:00:00;9336568e-cfed-4d23-9560-43213200c6eb;2fe71408-fc56-465c-af3f-e56f545cf9c1;c68ca414-566e-8a6c-54cf-10dc568d4a6f
5a997249-7596-575a-0b3e-22e4623e7661;f;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;0;0001-01-01 00:00:00;44c98eda-56ea-80f3-9779-3c8838e32a39;d755520f-de47-4d84-a270-bdaac51dfb37;613d6242-24d9-5bec-8478-a76caedc2faa
