Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;DataIngresso;OcorrenciaDesistencia;DataOcorrenciaDesistencia;AlunoId;ProfessorId;LivroGeneroId
af802cd0-27d4-2c1f-67e9-b1e338166f76;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000061;82033e35-467c-7a11-3659-7c86998b80ca;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
ab931443-8c9b-47f8-8362-19195431200c;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000062;93cc9562-117f-4987-5c88-60b9970f94df;604a388d-9aad-4c0d-9d1d-4d05bed5748f;96abf6cd-3a48-0b84-345c-611565e710e8
26f17ca6-3fd8-21ca-34fc-882d9e76855a;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000063;df460576-9e8e-16f2-4b05-8c601c6086d4;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
9bccf087-1654-4a66-4dec-13bbe9306731;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000064;4fd742ea-22ff-09f5-221e-2cb9e3784478;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
a7eca260-627f-1eb7-24a4-98fd50958ff7;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000065;caa23044-11fa-1729-6dfd-a807c3cc3c19;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
826087fa-8c46-859f-5186-c7b850071464;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000066;4af0434b-666e-5ab4-61e0-6df216699ba2;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
30a13280-830f-724b-4da0-1470531d1661;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000067;9590e71d-41c5-4720-962c-3d6a1b5640a6;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
0e4d342c-9610-a109-932c-3970d6d423e6;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000068;3e04e634-1a50-020a-935f-fca49aac4d42;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
83acc6c9-8f50-437f-a6cc-d0ba9e8e495c;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000069;802076b6-0c98-39a6-60bc-900147c2056f;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
84197709-321b-9b13-74d6-5a8fc4681431;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000070;8bfc772c-6615-013e-9882-96f039641a2f;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
c0ccc635-9882-1f74-1f66-c096beea95fa;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000071;ec85a00d-8109-555a-7111-ea45330129b0;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
268492d2-a4ae-9884-0c47-d1f120d814ec;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000072;6a752352-234d-329c-020a-3d8153aa3f00;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
e75d4d13-2228-0477-3aa7-0fc826a96ef2;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000073;7466023b-737f-5dd6-2d6b-042b10e60a85;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
89035f24-4356-6560-11d7-62d562ae3f5b;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000074;e0421272-82a8-24ed-846c-23441702744b;604a388d-9aad-4c0d-9d1d-4d05bed5748f;5466f4c3-4b2d-95fb-993c-35d0b5e12cae
aaf2360f-54f3-521e-387c-45b39bad325b;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000075;72d5d451-0609-72c5-0c55-14836f4ba0d0;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
d1292a9a-7bee-783f-a571-fc1e26ba03e8;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000076;e51e8211-53cf-3b88-6633-7cf4e2183e35;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
a456ac2f-9438-71e7-949f-c5dfe5f60557;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000077;adfb19f3-95f9-776a-9a1e-7dce1e59466a;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
c600ce93-4cbe-a432-42b3-2fe4d3346762;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000078;018022a9-4299-6ba0-4200-b4493763100f;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
232eda50-8183-9dbb-2541-658f3aef5226;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000079;a9eaab93-6844-78b1-0335-3d32ed9c8b54;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
d9f9d6e6-4fb7-68fd-3d7d-5a93efdf0611;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000080;90debf72-39af-a489-3745-1137ff38577c;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
96c11049-76e2-49b5-5a04-8766c10b6849;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000081;6fadce9a-0337-8846-9f4a-6b6400223a47;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
0624d506-3cdc-111f-438d-e4f91e22514a;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000082;1a3b2869-5684-16e2-6d88-d0bb1b59880f;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
690ca54c-9609-388b-2335-b607bc3f6619;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000083;704d439d-43c5-1726-2393-ead9df866b84;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
69afb8a8-74b8-356d-4f6e-e91ecd926cf1;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000084;c65aeab5-8699-0a17-1295-1f0eb66e464b;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
8bc79e1a-6d4c-2f5a-4e8e-f8a6a98047ea;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000085;96079510-3d08-9988-40bc-2ccfaf6893a6;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
78c46c66-52f3-628e-245b-3d4a7a628d4b;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000086;8c172a0c-78d1-7e0d-70e5-9bc91e0c4906;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
b43e2031-6900-0711-9487-e84ad4539d41;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000087;8dc8ec2e-6390-6a30-016e-d3a6dba5527b;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
b6a9c6be-12c1-7756-2972-89cd509a1acc;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000088;6e50f20b-1034-2e06-5626-8162b7de9015;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
7d6987de-2c0a-3cff-4c5d-7e52cad77087;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000089;eff98e9f-3edd-6ea6-0f6d-b67680d023ae;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c82ffc12-9d7e-02e3-25d3-2ffbc8cc197f
d3d50c59-5e75-88eb-27ec-380580192c1b;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000090;7bbace89-0ea8-0701-8d0e-c850bd3b24b7;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
24d8fb84-38d6-056b-9d4d-52e7b19f9577;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000091;a9c38120-9172-80b4-2c2e-6951a1340331;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
cb7323d9-4566-5313-44cc-f08387073418;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000092;5ededf80-5397-62ca-4592-0c5c1ff21950;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
d4a338f6-9a95-9a11-5f7b-3625a14b5c25;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000093;8d4f7573-3ede-25b6-674c-e49aa102489e;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
f2c5f3e0-3262-9170-8999-f8d1101e080c;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000094;85780115-47cd-8301-76f1-c3a62587447a;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
8e5cb611-103e-9306-36a0-b8a0eabc0751;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000095;48e7a6b3-6933-109e-4bdc-0dcd5b5d610c;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
cae53efc-8c3c-16f0-11fa-c152c2c15802;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000096;4d399d9f-6146-39a2-32cf-90947a382be7;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
ee204b26-3211-841b-795c-300d7b4936b1;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000097;9b7e2d57-5ec3-5bf1-4c2c-af99d2ac2040;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
6488a7ab-850a-42b4-0f7c-2bee2c32a698;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000098;2394d4de-3dca-78d6-2021-7aba521224fd;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3b2e4481-a26c-7537-7748-65d8b0208677;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000099;50ef11cb-8ab3-7b9f-65fc-018329442308;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
880ffb2a-0362-5969-1381-6f6c116c57dd;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000100;6bef15b3-4492-a43d-4415-199298f63229;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
b7fdedab-51d1-9bb3-7a4c-12387ea031e6;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000101;eef8ac21-29f4-a542-5e96-847926d969aa;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3ae53766-9c3e-510e-37d9-3a02d45369ed;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000102;b13f32f3-351b-9cfb-00d6-6ac568a52968;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
b3d09e61-02e2-76d8-83a7-0928c6ada29e;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000103;0a8f0377-0831-8fc8-98a5-f047f1ee653b;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
02c8ddca-2562-6870-81ae-c5ad6aba6ef9;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000104;97b6ca8c-2682-7b13-69b3-754af4797866;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
20ba95b3-72cb-5500-959f-3547327b5356;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000105;4daef246-07a3-3489-80d7-639a8012317b;604a388d-9aad-4c0d-9d1d-4d05bed5748f;6ddc0484-26b7-951d-5866-83539b572615
69d44738-178c-6b26-22d1-5af4f5d40a8d;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000106;4062d684-5d2c-53d4-2b21-5a14f0597ac4;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
b1354712-184b-1e2c-69b0-5490230f0dbc;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000107;b8063f63-6629-51ad-5753-f013499283b3;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
8d6af549-8f39-1641-44dd-604b6a6420a4;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000108;d308039e-3cf8-81ea-50dd-91acdec0944e;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
30db0be6-2f65-63d3-824c-16d0d6a90c92;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000109;2911ddfa-7f86-9047-284c-6757454b39ef;604a388d-9aad-4c0d-9d1d-4d05bed5748f;1a33914e-16a9-23cb-20b7-e9b7939e1e58
de19f7f5-18d2-8b5c-27d4-f650915fa609;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000110;1be5ca10-7ddd-47bb-9e98-e7a1efd83c98;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
66a02efc-0e2d-0444-4ae8-b97796a96376;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000111;db40012a-4a87-2c6b-8880-c17366443841;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
365bceac-6246-034e-56cc-79879e90135a;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000112;b11040ec-8c62-9cd7-64ad-2f8dc09754c7;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
a546a2db-8573-2caf-7d68-c40eb03a4329;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000113;6e137098-4edd-7c2d-919c-7029e22a2c37;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
b570e6e6-a421-75dd-4232-de5f53569300;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000114;2cbdc9a2-58c3-5714-39d6-053bb2a13c05;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
dd352587-93d3-955e-74fd-0cc5fa403550;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000115;14a62963-1860-7510-629e-af9c33aa0dea;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3921b8de-3fbd-3f7a-7bc3-abb1fc5b840f;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000116;7658aedf-3920-0aee-824f-1deeb1284c10;604a388d-9aad-4c0d-9d1d-4d05bed5748f;68674d63-2e40-a644-07c9-e72d8e200c9e
93c37881-3292-55d6-7366-be26811617f7;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000117;052e0cc3-a12f-5c5d-8c7e-dc5371d09c2e;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
42220bbb-8b6f-99ce-0d7e-1c8ffe931cec;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000118;430e2b7e-08ec-9824-85b7-f67fa3e7a226;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
947fc6bf-674b-68d5-85ab-ae876c6f3205;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000119;977d0b60-3774-56e1-6d63-16bc9ce03a48;604a388d-9aad-4c0d-9d1d-4d05bed5748f;79db3772-6538-8f98-038a-513050747f33
0faf41b9-56d2-83f2-96dd-031b5a700d2a;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000120;39345a04-0e21-15b4-2b85-758fd036811e;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
4eccd102-6848-17f3-876f-016585d77811;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000121;49edfdb8-1c2a-6d04-28b3-d19bcee536f3;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
1540a601-34c4-1008-6d99-aa3f4fa991c4;f;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 19:21:21.359743;1e526008-75f7-4a01-9942-d178f2b38888;2022-01-01 08:00:21.359743;0;0001-01-01 00:00:00.000122;5712b0e8-8fc2-8f07-55cf-1aaaad3d7ae3;604a388d-9aad-4c0d-9d1d-4d05bed5748f;c68ca414-566e-8a6c-54cf-10dc568d4a6f
